$1
0	0	0	1	0	0	1	0	1	0	1	0	1	0	1	1	1	1	0	0	1	1	0	1	1
0	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	1	1	1	0	1	1	1	1
$2
0	0	1	1	1	1	1	0	1	0	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0
0	1	0	1	1	1	1	0	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	0
0	1	0	1	1	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1
1	1	0	0	1	1	0	1	1	1	1	1	0	1	1	0	1	1	0	0	1	1	0	1	0
1	0	1	0	0	1	0	1	1	0	1	0	1	1	1	0	0	1	1	0	0	0	1	0	1
1	1	1	1	0	0	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1
0	0	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	1	1
0	1	1	0	0	1	1	1	1	1	0	0	1	1	1	0	0	0	0	0	1	1	0	1	0
0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	1	0	0
1	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	1	0	0	0	1	1	1	1	0
1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	0	0	0
0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	0	1	1	0	1	0
0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	0
1	1	0	1	1	1	0	0	1	1	0	1	1	0	1	0	1	0	1	0	1	1	0	1	0
1	1	0	1	0	1	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	0	1	0	1
0	1	1	0	1	0	0	0	1	0	0	1	1	1	0	0	1	0	0	0	1	0	0	0	1
1	0	0	1	1	0	1	0	1	1	0	0	1	1	0	1	0	0	1	1	0	1	1	1	0
0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	1	1	1	1	1	1	1	0	1
0	1	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	0	0	1
1	0	1	0	1	0	1	0	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1
0	1	0	1	1	1	0	0	0	1	1	0	0	0	1	0	1	1	1	0	1	0	0	1	0
0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1
1	1	1	1	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0	1	1	0	0	1	0
0	1	0	1	0	1	1	0	1	0	1	1	1	1	0	0	0	1	1	0	0	0	0	1	0
1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	0	0
$3
0	0	0	1	1	0	1	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	0	1	1
1	0	0	0	1	0	1	1	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	0
1	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0	1	0	0	0	0	1	0	0	1
1	1	1	1	0	1	1	0	0	1	0	1	1	0	1	0	1	1	1	0	0	0	0	0	1
0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0
1	1	1	0	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	1	1	1	0	1	1
0	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	0	0
1	1	1	0	0	0	0	1	1	1	0	1	1	1	1	1	0	1	0	0	1	1	0	0	1
1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	0	1	1	1	0	1	1	0	0	0
0	1	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	0	1	1	0	1
1	0	0	1	0	0	1	0	0	1	1	1	0	0	1	1	1	1	1	0	0	1	0	0	1
1	1	0	1	1	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	0	1	1	1
1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1
1	1	1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1	1	0	1
0	1	1	0	0	1	1	1	0	1	0	1	0	0	0	0	0	1	1	0	0	1	1	0	0
1	0	1	1	1	1	0	0	0	0	1	0	1	0	1	1	0	1	1	0	1	1	1	1	1
1	0	0	1	1	1	1	0	0	1	0	0	0	0	0	1	1	0	1	1	1	0	1	1	1
1	0	0	1	1	1	0	1	0	0	1	1	1	1	1	0	0	1	1	0	0	1	0	0	1
1	0	0	1	1	0	1	1	1	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1
1	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	0	1	1
1	0	0	0	0	1	1	0	1	0	0	1	1	0	1	0	1	0	0	0	1	1	0	0	0
0	1	0	1	0	0	0	1	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0	0	1
0	1	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	1	1	1	1	0	0	0	1
0	0	0	1	1	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	0	1
0	0	0	0	1	0	1	1	0	1	0	1	0	1	0	1	0	1	1	1	1	1	0	0	1
$4
1	1	1	0	1	1	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	1	0	1	0
1	1	0	0	1	0	1	0	1	0	1	0	0	1	0	0	1	0	0	1	0	1	0	1	0
0	0	1	1	1	0	1	1	1	0	1	0	1	1	0	0	1	0	1	0	1	1	0	0	1
0	1	0	1	0	1	1	0	0	0	0	1	0	0	0	1	1	1	0	1	0	1	0	0	0
1	1	1	0	1	1	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	1	0	0	1
1	1	1	0	1	1	1	1	1	1	0	1	0	0	0	0	1	0	1	0	1	0	1	0	0
1	1	0	1	1	1	0	1	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	0	0
0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	1	1	1	1	0	1	1	1	1	1
1	1	0	0	1	1	0	1	0	0	1	1	0	0	1	0	1	1	0	0	1	0	1	0	0
1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	1	1	0	1	1	1	1	0	1	1
1	1	1	1	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	1	1	1	0	1	0
1	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	0	0	1	0	1
1	0	1	0	1	0	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	1	0	1	1
0	0	1	1	1	1	1	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	1
0	1	1	0	0	1	1	1	0	0	1	0	1	1	1	1	1	0	0	0	0	0	0	1	0
1	1	1	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1
0	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1
0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	0	1	0	1	1	1	0	0	1	0
0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	1	1	0	0	1	1	0
1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	1	0	0	0	1	0	1	0	0	1
1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	0	0	1	0
1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0
0	1	1	0	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0
1	1	0	0	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	0
$5
1	1	1	0	0	1	1	1	0	0	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0
1	1	1	1	0	0	1	1	0	0	0	1	1	1	0	0	1	1	1	0	1	0	0	1	0
0	0	1	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	1	0	1	0
0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	1
0	0	0	0	0	0	1	1	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	1
1	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	0
0	1	1	0	1	0	1	1	1	0	1	1	0	0	1	0	1	1	1	1	1	0	0	0	1
0	1	1	0	0	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1	1	1	1	0
0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0
0	0	0	1	0	1	1	1	1	0	0	1	0	1	1	0	0	1	0	1	0	1	1	1	0
0	0	0	0	1	1	1	1	1	0	0	0	0	1	0	0	1	1	1	1	1	0	0	1	1
0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	1	0	0	0	1	1	0
1	1	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	0	0	1	0	1
1	0	1	0	1	1	1	1	1	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0
1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	1	0	0
0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0
0	0	0	1	1	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	1	0	1	0	1
0	1	0	0	1	1	0	1	1	0	0	1	0	1	1	0	0	1	1	0	0	0	1	1	0
0	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	0	1	1	1	0	0	1
1	0	1	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	1	0	1	1	0	0	0
0	0	1	0	0	1	1	1	1	0	1	1	1	0	0	1	0	1	1	0	1	1	1	1	0
0	1	0	1	1	0	1	0	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	1	1
0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0
1	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	1	1	0	1	1	1	1	1
1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1
$6
0	1	0	1	0	0	0	0	1	1	1	0	0	0	1	1	0	1	0	1	1	0	0	0	0
1	1	0	0	1	0	1	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0	1	0	1
0	1	0	1	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0
0	0	0	1	1	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	1	1
0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	0
0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	1	0	1	1	1	0	0
0	1	1	1	0	0	1	0	0	1	1	1	1	1	1	0	1	1	0	0	0	0	1	0	0
1	1	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0
1	1	1	0	1	1	1	1	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1
1	0	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	0	0	1	1	0	0	1	0
0	0	0	1	0	1	0	1	1	0	0	1	1	0	0	1	0	1	1	1	1	0	0	1	0
0	1	1	0	0	1	1	1	1	0	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0
0	1	0	1	0	0	1	0	0	1	0	0	1	1	0	0	1	0	1	0	1	1	0	1	1
0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0
1	1	1	1	0	1	1	0	0	0	0	1	0	1	0	1	1	1	1	1	0	1	1	1	0
1	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0	0
0	0	0	1	0	1	0	1	0	1	1	1	0	1	0	1	0	0	1	1	0	1	1	1	1
1	0	0	1	0	0	1	1	1	1	1	1	0	1	1	1	0	0	1	1	0	1	1	0	1
1	1	1	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0
0	0	0	1	0	1	1	1	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0	1
1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	1	1	1	0	0
0	1	0	1	0	1	0	0	1	1	1	1	0	1	1	0	1	0	1	1	1	0	0	1	0
0	1	0	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1
0	0	1	0	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0
0	1	0	1	1	0	0	1	1	0	0	1	0	1	1	0	1	1	0	1	1	0	0	0	0
$7
1	0	0	1	1	1	1	0	1	0	1	0	1	1	0	1	0	1	0	1	0	0	1	1	0
1	0	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	0	1	1	0	1	0	1	0
0	1	0	1	1	0	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	0	0	0
1	1	0	0	1	1	1	0	0	1	1	0	1	1	0	1	1	0	0	0	0	0	1	0	0
0	1	1	1	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	1	0	1	0	0	1
0	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1
0	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1	0	1	1	0	1	1	0	1
1	0	1	0	0	0	1	1	0	1	0	1	1	1	0	1	0	0	0	1	1	0	1	1	1
1	0	0	1	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	1
1	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0	1	0	0	0	0	1	0	0	1
1	1	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0
0	1	1	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0
0	0	0	1	1	1	1	0	1	1	0	1	0	1	0	1	0	0	1	1	1	1	0	0	1
1	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	1	1	1	0	1
0	1	0	0	1	1	0	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	1	0	1
0	1	0	0	0	1	0	0	0	0	0	1	1	0	1	1	1	0	1	1	0	0	0	1	1
0	1	1	1	0	0	0	1	0	0	1	1	1	0	0	1	1	0	1	0	0	0	1	1	1
1	1	1	0	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0
0	0	1	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0	1	1	0	0	0	0	1
1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0
1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1
0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	0	1	0	0	1	0	0	0
1	0	0	0	1	1	0	0	1	1	1	1	0	1	1	1	0	0	0	1	1	1	0	0	0
0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0
1	1	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1
$8
1	0	0	1	0	0	1	1	0	0	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1
0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	0	1	0	0	1	0	0	0	0	1
0	1	1	0	0	1	0	0	1	0	1	0	1	1	1	1	0	0	1	0	1	0	0	1	1
1	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	0	0	1	0	0	1	1
1	0	1	1	1	1	0	0	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	1	0
0	0	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	1	0
0	0	0	1	1	1	0	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	0	1	1
1	1	0	0	1	0	1	0	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0
0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	1	0	1
0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	1	0	0
1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0
0	1	1	1	1	0	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	0	1	1
0	1	1	0	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	0	0
0	1	1	1	0	0	1	0	0	1	1	0	0	0	1	1	0	1	1	1	1	1	0	1	1
1	0	0	1	1	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	1	1	1
1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	1
0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	1	1	1	0	1	1	0	0	0
1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1
0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	1	1	0	0	0	0
0	1	1	1	0	0	0	1	0	0	1	1	1	0	0	0	1	0	1	0	0	0	1	0	1
0	1	1	0	1	1	1	1	0	0	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1
0	1	0	1	0	1	0	1	1	1	1	0	0	1	1	1	0	1	0	1	0	0	0	1	1
1	1	1	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	0	1	0	0	0	1	1
0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	1	0	1	0	1
$9
1	0	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	1	0	0	1	1	0	0	0
0	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1
0	1	1	1	1	0	1	0	0	1	1	1	0	0	1	1	1	1	1	0	1	0	1	1	0
0	1	0	0	0	0	0	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0
1	0	1	1	0	1	0	1	1	1	0	1	0	1	0	1	0	1	0	1	0	0	0	1	0
0	1	0	0	1	1	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	1	1	1
1	1	1	0	1	1	1	1	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	1	1
0	1	1	0	1	0	0	1	0	0	1	0	1	0	0	0	1	1	1	1	0	1	1	1	0
0	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	1	0	1
1	1	1	1	0	1	1	1	1	0	0	0	1	1	0	0	0	1	1	1	0	0	1	1	1
1	1	1	0	1	0	1	0	0	0	1	0	1	1	1	1	1	1	0	0	0	1	0	0	1
0	0	1	0	0	0	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	0	1	1	1
1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	1	0	0	1	0	0	1	1
1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	0	1	0	1	0	1	0	1	1
1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	0
1	0	1	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1	1	0	1	0	0	0
0	0	1	1	0	0	1	0	1	1	1	1	0	1	1	0	1	0	0	1	0	0	1	0	0
0	0	1	1	1	0	1	0	0	1	1	0	1	0	0	1	1	1	0	1	1	1	1	0	0
1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	0	1	1	1	0	0	1
1	0	1	1	0	1	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	1	1
0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	0	1
0	0	0	0	1	0	0	1	0	1	0	1	0	1	1	0	1	0	0	1	0	1	0	0	1
1	1	1	1	0	1	0	1	1	0	0	0	0	1	1	1	1	1	1	1	0	1	0	0	0
0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0
1	0	0	1	1	1	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	1	1	1	1
$10
1	0	1	1	1	0	1	0	0	0	1	1	0	0	1	1	0	1	1	0	1	0	0	0	0
0	1	1	1	0	1	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	1	0	0
1	0	1	1	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0
0	0	0	0	1	1	0	0	1	1	1	0	0	1	1	0	0	0	1	1	0	1	1	0	1
1	0	0	1	0	1	1	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	1	0
0	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1
0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	1	1	1	1	1	1	0	1	0	1
1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	1
1	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1
1	0	1	0	0	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	1
1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0
0	0	0	1	0	1	0	0	1	1	1	0	0	0	1	0	0	0	0	1	1	1	1	0	0
0	0	0	1	0	1	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	0	0	0
1	0	1	0	0	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	1	1	0	1	1
0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	0	1	1	0	0	1	1	1
0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	0	1	1	0	0	0	0	1	0
1	0	0	0	1	0	1	0	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	1	0
0	1	0	1	0	1	1	1	1	1	0	0	1	0	1	1	1	0	1	0	0	0	0	0	0
0	1	0	0	1	0	0	0	1	0	1	1	1	0	1	0	0	1	0	0	0	1	1	1	0
0	0	1	0	0	0	1	1	1	0	1	0	1	1	1	1	0	0	0	0	1	1	0	0	0
1	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	1	0	0	1	0	0
1	1	0	0	1	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	0	1	1	0	0
0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	0	0
0	0	1	1	1	0	0	0	1	0	1	0	0	0	0	1	1	0	1	1	1	1	1	1	1
1	0	1	0	1	0	1	0	0	0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0
$11
1	0	1	0	1	0	1	1	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1
0	1	1	1	1	1	1	0	0	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1
1	0	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0
1	1	0	0	1	1	1	0	1	0	1	0	1	0	1	0	1	1	0	0	0	1	1	0	1
1	0	0	1	1	0	1	1	0	1	1	0	0	0	1	1	1	1	1	1	0	1	0	1	0
0	1	0	1	0	0	1	1	1	0	1	0	1	0	0	1	0	1	0	0	0	1	0	1	1
0	0	1	1	1	1	0	0	1	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	1
1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
1	1	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1
0	0	1	0	1	0	1	0	0	0	0	1	0	0	1	1	1	0	1	1	0	0	1	1	1
0	1	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	1	0	0	1	0
1	0	0	0	1	0	0	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	1	0
1	1	0	1	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	1	1	0	0	0	1
0	0	0	1	1	0	1	0	0	1	1	1	0	0	1	0	0	0	1	1	1	0	0	0	0
1	0	1	1	0	1	0	0	1	1	0	0	1	1	0	0	0	1	1	0	1	1	1	0	0
1	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	1	0	1	0	0	0	1	1	0
1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	0	1	1	0	1	0	1	1	0
1	0	1	0	1	1	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	1	1	1	0
0	0	1	0	0	1	1	0	1	1	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1
0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	1	1	1	0	0	1
1	0	1	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	0
0	1	1	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0
0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	0	0	0	0	0	1	1	1
0	0	1	1	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0
1	0	1	0	0	1	0	0	1	0	1	0	1	0	1	0	1	1	0	1	0	1	0	0	1
$12
1	0	0	0	1	0	1	0	0	1	1	0	1	0	0	0	1	0	1	1	0	1	1	0	0
0	1	0	0	0	1	0	1	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	1
0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	0	0
1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	0
